# Source NodeID,Target NodeID,EdgeID,Direction,Layer,name,Source Layer,Target Layer
5453b63555474a336231a8a6,5453b63455474a3362318896,54b954ba55474a0e08bd3a8f,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63555474a3362319f9e,54b954ba55474a0e08bd3a90,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63455474a3362318ddf,54b954ba55474a0e08bd3a91,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63555474a336231ae18,54b954ba55474a0e08bd3a92,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63455474a33623178d9,54b954ba55474a0e08bd3a93,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63555474a336231a1cb,54b954ba55474a0e08bd3a94,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63455474a33623173ba,54b954ba55474a0e08bd3a95,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63555474a336231a400,54b954ba55474a0e08bd3a96,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63555474a3362319de2,54b954ba55474a0e08bd3a97,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63455474a33623199f6,54b954ba55474a0e08bd3a98,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63455474a3362318bb3,54b954ba55474a0e08bd3a99,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63455474a3362317495,54b954ba55474a0e08bd3a9a,TwoWay,crosslayer,None,train,road
5453b63555474a336231a8a6,5453b63555474a3362319ba4,54b954ba55474a0e08bd3a9b,TwoWay,crosslayer,None,train,road
5453b63455474a3362317c00,5453b63455474a3362317ed7,54b954ba55474a0e08bd3a9c,TwoWay,crosslayer,None,train,road
5453b63455474a3362317c00,5453b63455474a33623183ce,54b954ba55474a0e08bd3a9d,TwoWay,crosslayer,None,train,road
5453b63455474a3362317c00,5453b63555474a336231a0b7,54b954ba55474a0e08bd3a9e,TwoWay,crosslayer,None,train,road
5453b63455474a3362317c00,5453b63455474a3362319990,54b954ba55474a0e08bd3a9f,TwoWay,crosslayer,None,train,road
5453b63455474a3362317c00,5453b63455474a3362317c8f,54b954ba55474a0e08bd3aa0,TwoWay,crosslayer,None,train,road
5453b63455474a3362317c00,5453b63455474a3362317a17,54b954ba55474a0e08bd3aa1,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a3362318e8b,54b954ba55474a0e08bd3aa2,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a3362318e8d,54b954ba55474a0e08bd3aa3,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a33623195f6,54b954ba55474a0e08bd3aa4,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63555474a336231aecd,54b954ba55474a0e08bd3aa5,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63555474a336231a7cd,54b954ba55474a0e08bd3aa6,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a3362319755,54b954ba55474a0e08bd3aa7,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63555474a3362319ef2,54b954ba55474a0e08bd3aa8,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a336231975a,54b954ba55474a0e08bd3aa9,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a3362317940,54b954ba55474a0e08bd3aaa,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a3362318648,54b954ba55474a0e08bd3aab,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63555474a336231a48e,54b954ba55474a0e08bd3aac,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a3362317d4c,54b954ba55474a0e08bd3aad,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63355474a3362317339,54b954ba55474a0e08bd3aae,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a3362318649,54b954ba55474a0e08bd3aaf,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63355474a33623172e1,54b954ba55474a0e08bd3ab0,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a33623197c8,54b954ba55474a0e08bd3ab1,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a3362319869,54b954ba55474a0e08bd3ab2,TwoWay,crosslayer,None,train,road
5453b63455474a3362319557,5453b63455474a3362318f99,54b954ba55474a0e08bd3ab3,TwoWay,crosslayer,None,train,road
5453b63455474a3362319a14,5453b63455474a3362317c7a,54b954ba55474a0e08bd3ab4,TwoWay,crosslayer,None,train,road
5453b63455474a3362319a14,5453b63455474a3362317c5e,54b954ba55474a0e08bd3ab5,TwoWay,crosslayer,None,train,road
5453b63455474a3362319a14,5453b63455474a336231827a,54b954ba55474a0e08bd3ab6,TwoWay,crosslayer,None,train,road
5453b63455474a3362319a14,5453b63455474a3362317c61,54b954ba55474a0e08bd3ab7,TwoWay,crosslayer,None,train,road
5453b63455474a3362319a14,5453b63455474a3362317c62,54b954ba55474a0e08bd3ab8,TwoWay,crosslayer,None,train,road
5453b63455474a3362319a14,5453b63555474a336231ac35,54b954ba55474a0e08bd3ab9,TwoWay,crosslayer,None,train,road
5453b63455474a3362318936,5453b63455474a336231942e,54b954ba55474a0e08bd3aba,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a336231760c,54b954ba55474a0e08bd3abb,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a3362318929,54b954ba55474a0e08bd3abc,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a3362318b3d,54b954ba55474a0e08bd3abd,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a3362318818,54b954ba55474a0e08bd3abe,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63555474a3362319bcc,54b954ba55474a0e08bd3abf,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a3362317eb5,54b954ba55474a0e08bd3ac0,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a3362317e9e,54b954ba55474a0e08bd3ac1,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63555474a3362319aba,54b954ba55474a0e08bd3ac2,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a33623181b9,54b954ba55474a0e08bd3ac3,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a336231851e,54b954ba55474a0e08bd3ac4,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a3362318e17,54b954ba55474a0e08bd3ac5,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63555474a336231a28a,54b954ba55474a0e08bd3ac6,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a3362318fa3,54b954ba55474a0e08bd3ac7,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63555474a336231a4a9,54b954ba55474a0e08bd3ac8,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63555474a336231ae55,54b954ba55474a0e08bd3ac9,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a33623189c6,54b954ba55474a0e08bd3aca,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63555474a3362319bd4,54b954ba55474a0e08bd3acb,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63555474a3362319bd5,54b954ba55474a0e08bd3acc,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63555474a3362319bd3,54b954ba55474a0e08bd3acd,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63555474a336231aa2e,54b954ba55474a0e08bd3ace,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a3362318c8c,54b954ba55474a0e08bd3acf,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63555474a336231a8da,54b954ba55474a0e08bd3ad0,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a336231851f,54b954ba55474a0e08bd3ad1,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63555474a336231a2a7,54b954ba55474a0e08bd3ad2,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a3362318f97,54b954ba55474a0e08bd3ad3,TwoWay,crosslayer,None,train,road
5453b63455474a336231755f,5453b63455474a3362319a52,54b954ba55474a0e08bd3ad4,TwoWay,crosslayer,None,train,road
5453b63555474a3362319ced,5453b63555474a336231aea9,54b954ba55474a0e08bd3ad5,TwoWay,crosslayer,None,train,road
5453b63555474a3362319ced,5453b63455474a336231836e,54b954ba55474a0e08bd3ad6,TwoWay,crosslayer,None,train,road
5453b63555474a3362319ced,5453b63555474a336231a72c,54b954ba55474a0e08bd3ad7,TwoWay,crosslayer,None,train,road
5453b63555474a3362319ced,5453b63455474a33623193b4,54b954ba55474a0e08bd3ad8,TwoWay,crosslayer,None,train,road
5453b63555474a3362319ced,5453b63455474a33623183f0,54b954ba55474a0e08bd3ad9,TwoWay,crosslayer,None,train,road
5453b63555474a3362319ced,5453b63455474a3362318d64,54b954ba55474a0e08bd3ada,TwoWay,crosslayer,None,train,road
5453b63555474a3362319ced,5453b63555474a336231ab2c,54b954ba55474a0e08bd3adb,TwoWay,crosslayer,None,train,road
5453b63455474a33623191a1,5453b63455474a3362319379,54b954ba55474a0e08bd3adc,TwoWay,crosslayer,None,train,road
5453b63455474a33623191a1,5453b63455474a336231937d,54b954ba55474a0e08bd3add,TwoWay,crosslayer,None,train,road
5453b63455474a33623191a1,5453b63455474a336231937c,54b954ba55474a0e08bd3ade,TwoWay,crosslayer,None,train,road
5453b63455474a33623191a1,5453b63455474a3362317aec,54b954ba55474a0e08bd3adf,TwoWay,crosslayer,None,train,road
5453b63455474a33623191a1,5453b63455474a3362317908,54b954ba55474a0e08bd3ae0,TwoWay,crosslayer,None,train,road
5453b63455474a33623191a1,5453b63455474a33623197e5,54b954ba55474a0e08bd3ae1,TwoWay,crosslayer,None,train,road
5453b63455474a33623191a1,5453b63455474a3362319384,54b954ba55474a0e08bd3ae2,TwoWay,crosslayer,None,train,road
5453b63455474a33623191a1,5453b63555474a336231a322,54b954ba55474a0e08bd3ae3,TwoWay,crosslayer,None,train,road
5453b63455474a33623191a1,5453b63455474a3362318258,54b954ba55474a0e08bd3ae4,TwoWay,crosslayer,None,train,road
5453b63455474a33623191a1,5453b63455474a3362318ce5,54b954ba55474a0e08bd3ae5,TwoWay,crosslayer,None,train,road
5453b63455474a33623191a1,5453b63455474a3362318235,54b954ba55474a0e08bd3ae6,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63455474a33623186be,54b954ba55474a0e08bd3ae7,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63455474a3362317546,54b954ba55474a0e08bd3ae8,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63555474a336231aa9b,54b954ba55474a0e08bd3ae9,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63555474a336231addb,54b954ba55474a0e08bd3aea,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63555474a336231a1d2,54b954ba55474a0e08bd3aeb,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63555474a336231a93e,54b954ba55474a0e08bd3aec,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63455474a3362317c82,54b954ba55474a0e08bd3aed,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63455474a3362317dfa,54b954ba55474a0e08bd3aee,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63455474a3362319953,54b954ba55474a0e08bd3aef,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63555474a336231a65c,54b954ba55474a0e08bd3af0,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63455474a33623198b2,54b954ba55474a0e08bd3af1,TwoWay,crosslayer,None,train,road
5453b63455474a336231821b,5453b63555474a336231a436,54b954ba55474a0e08bd3af2,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac8e,5453b63555474a3362319b81,54b954ba55474a0e08bd3af3,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac8e,5453b63555474a336231a8f0,54b954ba55474a0e08bd3af4,TwoWay,crosslayer,None,train,road
5453b63555474a336231ad7f,5453b63455474a3362317c1e,54b954ba55474a0e08bd3af5,TwoWay,crosslayer,None,train,road
5453b63555474a336231ad7f,5453b63455474a3362319850,54b954ba55474a0e08bd3af6,TwoWay,crosslayer,None,train,road
5453b63555474a336231a910,5453b63555474a336231a4fc,54b954ba55474a0e08bd3af7,TwoWay,crosslayer,None,train,road
5453b63555474a336231a910,5453b63555474a336231a4f5,54b954ba55474a0e08bd3af8,TwoWay,crosslayer,None,train,road
5453b63555474a336231a910,5453b63555474a336231a486,54b954ba55474a0e08bd3af9,TwoWay,crosslayer,None,train,road
5453b63555474a336231a910,5453b63555474a336231ad39,54b954ba55474a0e08bd3afa,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63555474a3362319ed1,54b954ba55474a0e08bd3afb,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63555474a336231a960,54b954ba55474a0e08bd3afc,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63455474a3362318512,54b954ba55474a0e08bd3afd,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63455474a3362319798,54b954ba55474a0e08bd3afe,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63455474a33623176c9,54b954ba55474a0e08bd3aff,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63555474a336231a73e,54b954ba55474a0e08bd3b00,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63455474a33623185bf,54b954ba55474a0e08bd3b01,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63455474a33623178bc,54b954ba55474a0e08bd3b02,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63455474a3362317e2b,54b954ba55474a0e08bd3b03,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63455474a3362317416,54b954ba55474a0e08bd3b04,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63455474a33623176ca,54b954ba55474a0e08bd3b05,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63455474a3362319568,54b954ba55474a0e08bd3b06,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63455474a3362319565,54b954ba55474a0e08bd3b07,TwoWay,crosslayer,None,train,road
5453b63455474a33623185be,5453b63555474a3362319d71,54b954ba55474a0e08bd3b08,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed6,5453b63455474a33623179b0,54b954ba55474a0e08bd3b09,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed6,5453b63455474a3362319925,54b954ba55474a0e08bd3b0a,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed4,5453b63455474a33623195d7,54b954ba55474a0e08bd3b0b,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed4,5453b63555474a3362319db3,54b954ba55474a0e08bd3b0c,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed4,5453b63455474a33623173c5,54b954ba55474a0e08bd3b0d,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed4,5453b63455474a3362318fcf,54b954ba55474a0e08bd3b0e,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed4,5453b63555474a336231a4c5,54b954ba55474a0e08bd3b0f,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed4,5453b63455474a3362318075,54b954ba55474a0e08bd3b10,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed4,5453b63455474a33623189e1,54b954ba55474a0e08bd3b11,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed4,5453b63555474a336231a365,54b954ba55474a0e08bd3b12,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed4,5453b63455474a3362319949,54b954ba55474a0e08bd3b13,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed4,5453b63455474a3362318499,54b954ba55474a0e08bd3b14,TwoWay,crosslayer,None,train,road
5453b63555474a336231aed4,5453b63455474a3362318e02,54b954ba55474a0e08bd3b15,TwoWay,crosslayer,None,train,road
5453b63555474a336231aedb,5453b63455474a336231903e,54b954ba55474a0e08bd3b16,TwoWay,crosslayer,None,train,road
5453b63555474a336231aedb,5453b63455474a3362317a2e,54b954ba55474a0e08bd3b17,TwoWay,crosslayer,None,train,road
5453b63555474a336231aedb,5453b63455474a33623181fc,54b954ba55474a0e08bd3b18,TwoWay,crosslayer,None,train,road
5453b63555474a336231aedb,5453b63555474a336231ac4b,54b954ba55474a0e08bd3b19,TwoWay,crosslayer,None,train,road
5453b63555474a336231aedb,5453b63455474a33623180fb,54b954ba55474a0e08bd3b1a,TwoWay,crosslayer,None,train,road
5453b63555474a336231aedb,5453b63455474a3362318176,54b954ba55474a0e08bd3b1b,TwoWay,crosslayer,None,train,road
5453b63555474a336231aedb,5453b63555474a336231abb8,54b954ba55474a0e08bd3b1c,TwoWay,crosslayer,None,train,road
5453b63455474a3362318b64,5453b63455474a3362317d8b,54b954ba55474a0e08bd3b1d,TwoWay,crosslayer,None,train,road
5453b63455474a3362318b64,5453b63455474a3362317fa9,54b954ba55474a0e08bd3b1e,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63555474a3362319c3f,54b954ba55474a0e08bd3b1f,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63555474a336231ae49,54b954ba55474a0e08bd3b20,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a33623174d2,54b954ba55474a0e08bd3b21,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a3362319755,54b954ba55474a0e08bd3b22,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63555474a336231a6e5,54b954ba55474a0e08bd3b23,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a336231975a,54b954ba55474a0e08bd3b24,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63555474a3362319fc3,54b954ba55474a0e08bd3b25,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63555474a336231a74f,54b954ba55474a0e08bd3b26,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63555474a336231a93a,54b954ba55474a0e08bd3b27,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a336231926e,54b954ba55474a0e08bd3b28,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a3362317eba,54b954ba55474a0e08bd3b29,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a3362317d4c,54b954ba55474a0e08bd3b2a,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a336231959e,54b954ba55474a0e08bd3b2b,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a3362318f23,54b954ba55474a0e08bd3b2c,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a33623196e7,54b954ba55474a0e08bd3b2d,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a3362317a37,54b954ba55474a0e08bd3b2e,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a3362318acc,54b954ba55474a0e08bd3b2f,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a3362318f99,54b954ba55474a0e08bd3b30,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63455474a33623176dd,54b954ba55474a0e08bd3b31,TwoWay,crosslayer,None,train,road
5453b63455474a3362319328,5453b63555474a336231ad12,54b954ba55474a0e08bd3b32,TwoWay,crosslayer,None,train,road
5453b63455474a3362319329,5453b63355474a3362317328,54b954ba55474a0e08bd3b33,TwoWay,crosslayer,None,train,road
5453b63455474a3362319329,5453b63555474a3362319bbb,54b954ba55474a0e08bd3b34,TwoWay,crosslayer,None,train,road
5453b63455474a3362319329,5453b63555474a3362319ed8,54b954ba55474a0e08bd3b35,TwoWay,crosslayer,None,train,road
5453b63455474a3362319329,5453b63555474a336231a5a0,54b954ba55474a0e08bd3b36,TwoWay,crosslayer,None,train,road
5453b63455474a3362319329,5453b63455474a3362318b18,54b954ba55474a0e08bd3b37,TwoWay,crosslayer,None,train,road
5453b63455474a3362319329,5453b63455474a336231906b,54b954ba55474a0e08bd3b38,TwoWay,crosslayer,None,train,road
5453b63455474a3362319329,5453b63455474a3362318602,54b954ba55474a0e08bd3b39,TwoWay,crosslayer,None,train,road
5453b63455474a3362319329,5453b63455474a3362319608,54b954ba55474a0e08bd3b3a,TwoWay,crosslayer,None,train,road
5453b63455474a3362319329,5453b63355474a336231732b,54b954ba55474a0e08bd3b3b,TwoWay,crosslayer,None,train,road
5453b63455474a3362319329,5453b63455474a33623191b6,54b954ba55474a0e08bd3b3c,TwoWay,crosslayer,None,train,road
5453b63455474a3362319329,5453b63455474a33623191b7,54b954ba55474a0e08bd3b3d,TwoWay,crosslayer,None,train,road
5453b63455474a3362317728,5453b63555474a336231ac52,54b954ba55474a0e08bd3b3e,TwoWay,crosslayer,None,train,road
5453b63455474a3362317728,5453b63455474a336231901e,54b954ba55474a0e08bd3b3f,TwoWay,crosslayer,None,train,road
5453b63455474a3362317728,5453b63555474a336231a5ae,54b954ba55474a0e08bd3b40,TwoWay,crosslayer,None,train,road
5453b63455474a3362317728,5453b63455474a3362317468,54b954ba55474a0e08bd3b41,TwoWay,crosslayer,None,train,road
5453b63455474a3362317728,5453b63555474a3362319bc4,54b954ba55474a0e08bd3b42,TwoWay,crosslayer,None,train,road
5453b63455474a3362317728,5453b63555474a336231a035,54b954ba55474a0e08bd3b43,TwoWay,crosslayer,None,train,road
5453b63455474a3362317728,5453b63555474a336231ac4d,54b954ba55474a0e08bd3b44,TwoWay,crosslayer,None,train,road
5453b63455474a3362317728,5453b63555474a3362319be8,54b954ba55474a0e08bd3b45,TwoWay,crosslayer,None,train,road
5453b63455474a3362317728,5453b63455474a3362317b06,54b954ba55474a0e08bd3b46,TwoWay,crosslayer,None,train,road
5453b63455474a3362317728,5453b63455474a3362317ab3,54b954ba55474a0e08bd3b47,TwoWay,crosslayer,None,train,road
5453b63455474a3362317728,5453b63455474a336231854d,54b954ba55474a0e08bd3b48,TwoWay,crosslayer,None,train,road
