# Source NodeID,Target NodeID,EdgeID,Direction,Layer,name
5453b63555474a3362319ab5,5453b63455474a336231844a,54b7bef855474a2bb2745b35,TwoWay,road,None
5453b63455474a3362317bb2,5453b63455474a33623186d6,54b7bef855474a2bb2745b36,TwoWay,road,D72
5453b63455474a3362317bb2,5453b63455474a336231960a,54b7bef855474a2bb2745b37,TwoWay,road,D130
5453b63555474a336231ab7e,5453b63455474a336231794d,54b7bef855474a2bb2745b38,TwoWay,road,D7
5453b63455474a336231801e,5453b63455474a33623188f5,54b7bef855474a2bb2745b39,TwoWay,road,D25
5453b63455474a336231801e,5453b63555474a336231a46c,54b7bef855474a2bb2745b3a,TwoWay,road,D25
5453b63555474a336231a915,5453b63555474a3362319f4b,54b7bef855474a2bb2745b3b,TwoWay,road,D125
5453b63455474a33623180f1,5453b63455474a3362318736,54b7bef855474a2bb2745b3c,TwoWay,road,None
5453b63455474a33623180f1,5453b63555474a3362319bca,54b7bef855474a2bb2745b3d,TwoWay,road,D936
5453b63555474a336231a759,5453b63455474a33623190b9,54b7bef855474a2bb2745b3e,TwoWay,road,D947
5453b63555474a336231a759,5453b63555474a336231ad0e,54b7bef855474a2bb2745b3f,TwoWay,road,None
5453b63555474a336231a759,5453b63455474a336231849b,54b7bef855474a2bb2745b40,TwoWay,road,D947
5453b63455474a33623196d9,5453b63555474a336231acc5,54b7bef855474a2bb2745b41,TwoWay,road,N12
5453b63455474a33623196d6,5453b63555474a336231a0fe,54b7bef855474a2bb2745b42,TwoWay,road,D47
5453b63555474a3362319bd9,5453b63455474a3362318176,54b7bef855474a2bb2745b43,TwoWay,road,D21
5453b63455474a3362317f3f,5453b63555474a336231a2e4,54b7bef855474a2bb2745b44,TwoWay,road,None
5453b63455474a3362317f40,5453b63555474a336231a2ec,54b7bef855474a2bb2745b45,OneWay,road,None
5453b63455474a3362317f40,5453b63455474a3362318357,54b7bef855474a2bb2745b46,OneWay,road,None
5453b63455474a336231984e,5453b63455474a33623182e9,54b7bef855474a2bb2745b47,TwoWay,road,D37
5453b63455474a336231946f,5453b63555474a336231a1f1,54b7bef855474a2bb2745b48,TwoWay,road,D148
5453b63455474a3362319470,5453b63555474a336231a7d0,54b7bef855474a2bb2745b49,TwoWay,road,D97B
5453b63455474a33623175be,5453b63455474a33623177ca,54b7bef855474a2bb2745b4a,TwoWay,road,D236
5453b63455474a33623175bf,5453b63555474a336231ab9c,54b7bef855474a2bb2745b4b,TwoWay,road,D26.1
5453b63455474a33623175be,5453b63455474a3362318df9,54b7bef855474a2bb2745b4c,TwoWay,road,D236
5453b63455474a3362319448,5453b63455474a3362318c36,54b7bef855474a2bb2745b4d,TwoWay,road,D127.2
5453b63455474a3362319449,5453b63555474a336231a1c1,54b7bef855474a2bb2745b4e,TwoWay,road,D131
5453b63455474a336231944a,5453b63455474a3362319130,54b7bef855474a2bb2745b4f,TwoWay,road,D939
5453b63455474a336231944a,5453b63555474a3362319b49,54b7bef855474a2bb2745b50,TwoWay,road,D22
5453b63455474a3362319445,5453b63455474a3362318031,54b7bef855474a2bb2745b51,TwoWay,road,D49
5453b63455474a336231968a,5453b63455474a336231826b,54b7bef855474a2bb2745b52,TwoWay,road,D71A
5453b63555474a336231a72f,5453b63455474a3362317e00,54b7bef855474a2bb2745b53,TwoWay,road,D7
5453b63555474a336231a72e,5453b63555474a336231a82c,54b7bef855474a2bb2745b54,TwoWay,road,D159
5453b63455474a33623184da,5453b63455474a3362319835,54b7bef855474a2bb2745b55,TwoWay,road,D328
5453b63455474a33623184da,5453b63455474a3362317cac,54b7bef855474a2bb2745b56,TwoWay,road,D906
5453b63455474a3362318f02,5453b63455474a3362318a86,54b7bef855474a2bb2745b57,TwoWay,road,D186
5453b63455474a3362318f02,5453b63455474a3362318a94,54b7bef855474a2bb2745b58,TwoWay,road,D186
5453b63455474a3362318402,5453b63555474a3362319b39,54b7bef855474a2bb2745b59,TwoWay,road,N154
5453b63455474a3362318dd1,5453b63455474a33623180d4,54b7bef855474a2bb2745b5a,TwoWay,road,D28
5453b63455474a33623174ae,5453b63555474a336231a703,54b7bef855474a2bb2745b5b,TwoWay,road,D339
5453b63455474a33623174b3,5453b63455474a3362317c6e,54b7bef855474a2bb2745b5c,TwoWay,road,D119.3
5453b63455474a33623174b3,5453b63455474a33623179fa,54b7bef855474a2bb2745b5d,TwoWay,road,D119.5
5453b63455474a3362319568,5453b63455474a3362319565,54b7bef855474a2bb2745b5e,TwoWay,road,D60
5453b63455474a3362319568,5453b63455474a3362318512,54b7bef855474a2bb2745b5f,OneWay,road,D920
5453b63455474a3362317ee3,5453b63455474a3362318924,54b7bef855474a2bb2745b60,TwoWay,road,D148
5453b63455474a3362317ee3,5453b63455474a3362319568,54b7bef855474a2bb2745b61,TwoWay,road,D60
5453b63555474a3362319fa4,5453b63455474a3362318de2,54b7bef855474a2bb2745b62,TwoWay,road,D35TER
5453b63555474a336231ab31,5453b63455474a3362319517,54b7bef855474a2bb2745b63,TwoWay,road,D127
5453b63455474a33623190f0,5453b63455474a3362318d8a,54b7bef855474a2bb2745b64,OneWay,road,None
5453b63455474a33623190f0,5453b63555474a336231a4eb,54b7bef855474a2bb2745b65,OneWay,road,D7
5453b63555474a336231a8f5,5453b63555474a336231a5b6,54b7bef855474a2bb2745b66,TwoWay,road,D983
5453b63455474a3362317486,5453b63555474a336231a0f2,54b7bef855474a2bb2745b67,TwoWay,road,None
5453b63455474a3362317486,5453b63455474a3362319883,54b7bef855474a2bb2745b68,TwoWay,road,None
5453b63455474a336231917c,5453b63455474a3362318a8b,54b7bef855474a2bb2745b69,TwoWay,road,D453
5453b63455474a3362317c09,5453b63555474a336231a2b7,54b7bef855474a2bb2745b6a,TwoWay,road,None
5453b63455474a3362319183,5453b63555474a336231aa8b,54b7bef855474a2bb2745b6b,TwoWay,road,D931
5453b63455474a336231748a,5453b63455474a33623190f1,54b7bef855474a2bb2745b6c,TwoWay,road,N303
5453b63455474a3362317489,5453b63455474a336231985b,54b7bef855474a2bb2745b6d,OneWay,road,None
5453b63455474a3362317489,5453b63455474a3362318c82,54b7bef855474a2bb2745b6e,TwoWay,road,D145
5453b63355474a3362317324,5453b63455474a3362318d79,54b7bef855474a2bb2745b6f,TwoWay,road,D81
5453b63355474a3362317324,5453b63555474a336231a7ed,54b7bef855474a2bb2745b70,TwoWay,road,D983
5453b63455474a33623191eb,5453b63555474a3362319f2f,54b7bef855474a2bb2745b71,TwoWay,road,D403
5453b63455474a3362319785,5453b63555474a336231aa3f,54b7bef855474a2bb2745b72,TwoWay,road,D119
5453b63455474a3362319784,5453b63555474a3362319c27,54b7bef855474a2bb2745b73,TwoWay,road,D924
5453b63455474a3362319784,5453b63555474a3362319b6a,54b7bef855474a2bb2745b74,TwoWay,road,D105
5453b63455474a336231977c,5453b63455474a3362319785,54b7bef855474a2bb2745b75,TwoWay,road,D119
5453b63455474a336231977c,5453b63555474a336231a187,54b7bef855474a2bb2745b76,TwoWay,road,D119
5453b63455474a336231977a,5453b63455474a336231912a,54b7bef855474a2bb2745b77,TwoWay,road,D37
5453b63455474a336231977a,5453b63555474a3362319ae3,54b7bef855474a2bb2745b78,TwoWay,road,None
5453b63455474a33623191eb,5453b63555474a336231ac90,54b7bef855474a2bb2745b79,TwoWay,road,D225A
5453b63555474a336231a8f1,5453b63455474a3362318763,54b7bef855474a2bb2745b7a,TwoWay,road,None
5453b63555474a336231ade9,5453b63455474a3362317abe,54b7bef855474a2bb2745b7b,TwoWay,road,N7
5453b63555474a336231adef,5453b63455474a3362319695,54b7bef855474a2bb2745b7c,TwoWay,road,D209
5453b63455474a336231983d,5453b63455474a3362317c1a,54b7bef855474a2bb2745b7d,TwoWay,road,D41
5453b63455474a3362317b65,5453b63455474a3362318c16,54b7bef855474a2bb2745b7e,TwoWay,road,D113
5453b63455474a3362317b62,5453b63555474a336231ad2c,54b7bef855474a2bb2745b7f,TwoWay,road,D16
5453b63455474a3362317b64,5453b63555474a336231a66f,54b7bef855474a2bb2745b80,TwoWay,road,D405A
5453b63455474a3362317b65,5453b63555474a336231acf6,54b7bef855474a2bb2745b81,TwoWay,road,None
5453b63455474a3362317b62,5453b63555474a336231a565,54b7bef855474a2bb2745b82,TwoWay,road,D11
5453b63455474a3362317b63,5453b63555474a336231a460,54b7bef855474a2bb2745b83,OneWay,road,None
5453b63555474a336231a3f3,5453b63555474a3362319f4d,54b7bef855474a2bb2745b84,TwoWay,road,D375
5453b63455474a3362317709,5453b63455474a3362317702,54b7bef855474a2bb2745b85,TwoWay,road,D47
5453b63455474a3362317706,5453b63455474a3362317701,54b7bef855474a2bb2745b86,TwoWay,road,D18E2
5453b63455474a3362317bad,5453b63555474a3362319f0c,54b7bef855474a2bb2745b87,TwoWay,road,D302
5453b63455474a3362317bad,5453b63555474a3362319cf0,54b7bef855474a2bb2745b88,TwoWay,road,D218
5453b63555474a336231a620,5453b63455474a3362318f0d,54b7bef855474a2bb2745b89,TwoWay,road,D124
5453b63555474a336231a620,5453b63455474a336231796e,54b7bef855474a2bb2745b8a,TwoWay,road,D123
5453b63455474a3362317bae,5453b63455474a33623199f0,54b7bef855474a2bb2745b8b,TwoWay,road,D70
5453b63455474a3362317640,5453b63455474a3362317445,54b7bef855474a2bb2745b8c,TwoWay,road,None
5453b63455474a3362317640,5453b63455474a3362317a8b,54b7bef855474a2bb2745b8d,TwoWay,road,D909
5453b63555474a336231a93d,5453b63455474a3362318786,54b7bef855474a2bb2745b8e,OneWay,road,None
5453b63455474a336231796d,5453b63455474a3362319789,54b7bef855474a2bb2745b8f,OneWay,road,None
5453b63455474a336231796e,5453b63455474a33623194d0,54b7bef855474a2bb2745b90,TwoWay,road,D123
5453b63555474a3362319edc,5453b63555474a336231a27a,54b7bef855474a2bb2745b91,TwoWay,road,D84A2
5453b63555474a3362319edc,5453b63555474a336231ab67,54b7bef855474a2bb2745b92,TwoWay,road,None
5453b63555474a3362319edb,5453b63455474a3362317eaf,54b7bef855474a2bb2745b93,TwoWay,road,D603
5453b63555474a3362319ee1,5453b63455474a33623183cc,54b7bef855474a2bb2745b94,TwoWay,road,D418
5453b63555474a3362319ee0,5453b63455474a3362317842,54b7bef855474a2bb2745b95,TwoWay,road,D212
5453b63455474a3362317e64,5453b63455474a336231890f,54b7bef855474a2bb2745b96,TwoWay,road,D922
5453b63455474a3362317e64,5453b63455474a33623186ee,54b7bef855474a2bb2745b97,TwoWay,road,D909
5453b63455474a3362317a83,5453b63455474a3362317819,54b7bef855474a2bb2745b98,OneWay,road,None
5453b63455474a3362319567,5453b63455474a3362318542,54b7bef855474a2bb2745b99,TwoWay,road,None
5453b63555474a336231a3e0,5453b63455474a33623175c5,54b7bef855474a2bb2745b9a,TwoWay,road,None
5453b63455474a33623185f2,5453b63555474a3362319a8c,54b7bef855474a2bb2745b9b,TwoWay,road,None
5453b63555474a336231a386,5453b63455474a33623193ea,54b7bef855474a2bb2745b9c,TwoWay,road,D9
5453b63555474a336231a8fc,5453b63555474a336231a387,54b7bef855474a2bb2745b9d,OneWay,road,None
5453b63555474a336231a387,5453b63455474a336231928c,54b7bef855474a2bb2745b9e,OneWay,road,None
5453b63555474a336231a8fc,5453b63455474a336231928c,54b7bef855474a2bb2745b9f,TwoWay,road,D115
5453b63555474a336231a37e,5453b63455474a3362318e45,54b7bef855474a2bb2745ba0,TwoWay,road,D190
5453b63555474a336231a37e,5453b63455474a3362317749,54b7bef855474a2bb2745ba1,TwoWay,road,None
5453b63555474a336231a648,5453b63455474a33623187da,54b7bef855474a2bb2745ba2,TwoWay,road,D80
5453b63555474a336231a648,5453b63455474a33623184a9,54b7bef855474a2bb2745ba3,TwoWay,road,D17
5453b63455474a3362319791,5453b63455474a3362319667,54b7bef855474a2bb2745ba4,TwoWay,road,None
5453b63455474a3362319791,5453b63555474a3362319ae8,54b7bef855474a2bb2745ba5,TwoWay,road,D118
5453b63555474a3362319e31,5453b63555474a3362319df8,54b7bef855474a2bb2745ba6,TwoWay,road,D49
5453b63555474a336231ab0b,5453b63555474a336231acd5,54b7bef855474a2bb2745ba7,TwoWay,road,D339.19
5453b63555474a336231ab0b,5453b63555474a3362319ccf,54b7bef855474a2bb2745ba8,TwoWay,road,D910
5453b63455474a336231933a,5453b63455474a3362319371,54b7bef855474a2bb2745ba9,TwoWay,road,D18
5453b63355474a33623172d2,5453b63455474a3362318244,54b7bef855474a2bb2745baa,TwoWay,road,D148
5453b63455474a3362319136,5453b63555474a336231a4f4,54b7bef855474a2bb2745bab,TwoWay,road,D376
5453b63455474a3362319138,5453b63555474a3362319ebe,54b7bef855474a2bb2745bac,TwoWay,road,D619
5453b63455474a3362319137,5453b63555474a3362319ec7,54b7bef855474a2bb2745bad,TwoWay,road,D449
5453b63455474a336231871b,5453b63455474a3362317e6d,54b7bef855474a2bb2745bae,TwoWay,road,None
5453b63455474a3362319195,5453b63455474a3362317482,54b7bef855474a2bb2745baf,TwoWay,road,D44
5453b63555474a336231aee6,5453b63455474a336231842b,54b7bef855474a2bb2745bb0,TwoWay,road,D320
5453b63455474a3362318c2a,5453b63455474a33623175e3,54b7bef855474a2bb2745bb1,TwoWay,road,D45
5453b63455474a3362317c80,5453b63455474a3362318ea2,54b7bef855474a2bb2745bb2,TwoWay,road,D53
5453b63455474a3362317c80,5453b63455474a3362318fc7,54b7bef855474a2bb2745bb3,TwoWay,road,D3
5453b63455474a3362317c81,5453b63455474a3362317e79,54b7bef855474a2bb2745bb4,TwoWay,road,D983B2
5453b63555474a336231a902,5453b63455474a33623180cf,54b7bef855474a2bb2745bb5,TwoWay,road,D9
5453b63455474a3362318c86,5453b63455474a336231770d,54b7bef855474a2bb2745bb6,TwoWay,road,None
5453b63455474a3362317712,5453b63455474a336231812d,54b7bef855474a2bb2745bb7,TwoWay,road,D144A
5453b63355474a33623172f9,5453b63455474a33623183e5,54b7bef855474a2bb2745bb8,TwoWay,road,D139
5453b63355474a33623172f9,5453b63455474a33623176f1,54b7bef855474a2bb2745bb9,TwoWay,road,None
5453b63355474a33623172fa,5453b63455474a33623195bd,54b7bef855474a2bb2745bba,TwoWay,road,D47E1
5453b63355474a33623172fa,5453b63455474a336231771c,54b7bef855474a2bb2745bbb,TwoWay,road,D370
5453b63455474a3362317529,5453b63455474a33623197cb,54b7bef855474a2bb2745bbc,TwoWay,road,D117
5453b63355474a33623172fc,5453b63455474a3362318f3c,54b7bef855474a2bb2745bbd,TwoWay,road,None
5453b63455474a33623182e1,5453b63455474a3362317bee,54b7bef855474a2bb2745bbe,TwoWay,road,D31
5453b63455474a33623182f0,5453b63555474a3362319dea,54b7bef855474a2bb2745bbf,TwoWay,road,None
5453b63555474a336231a349,5453b63455474a33623176e8,54b7bef855474a2bb2745bc0,TwoWay,road,None
5453b63555474a336231a78b,5453b63455474a3362317d5b,54b7bef855474a2bb2745bc1,TwoWay,road,D137
5453b63455474a3362319323,5453b63455474a3362318efa,54b7bef855474a2bb2745bc2,TwoWay,road,D402
5453b63455474a33623182ef,5453b63455474a33623182ed,54b7bef855474a2bb2745bc3,OneWay,road,None
5453b63455474a3362319322,5453b63455474a3362317860,54b7bef855474a2bb2745bc4,TwoWay,road,D838
5453b63455474a3362319322,5453b63455474a3362319122,54b7bef855474a2bb2745bc5,TwoWay,road,D40
5453b63555474a336231ad45,5453b63455474a33623174bf,54b7bef855474a2bb2745bc6,OneWay,road,None
5453b63555474a336231a09c,5453b63555474a336231a313,54b7bef855474a2bb2745bc7,TwoWay,road,N185
5453b63555474a336231a09c,5453b63455474a33623196f7,54b7bef855474a2bb2745bc8,TwoWay,road,None
5453b63555474a336231a09c,5453b63455474a33623185bd,54b7bef855474a2bb2745bc9,OneWay,road,None
5453b63455474a3362318137,5453b63455474a33623173bb,54b7bef855474a2bb2745bca,TwoWay,road,None
5453b63555474a336231a09d,5453b63455474a33623185b8,54b7bef855474a2bb2745bcb,TwoWay,road,None
5453b63555474a336231a09d,5453b63455474a33623178a2,54b7bef855474a2bb2745bcc,TwoWay,road,D20
5453b63555474a336231ad45,5453b63555474a3362319e14,54b7bef855474a2bb2745bcd,TwoWay,road,None
5453b63455474a3362317c9c,5453b63555474a336231a393,54b7bef855474a2bb2745bce,TwoWay,road,D7010
5453b63455474a3362317c9a,5453b63455474a3362317e85,54b7bef855474a2bb2745bcf,TwoWay,road,D21
5453b63455474a336231780f,5453b63455474a3362317e0f,54b7bef855474a2bb2745bd0,TwoWay,road,D122
5453b63455474a336231780f,5453b63455474a3362318b01,54b7bef855474a2bb2745bd1,TwoWay,road,D116A
5453b63455474a3362318ce8,5453b63555474a336231aced,54b7bef855474a2bb2745bd2,TwoWay,road,N186
5453b63455474a3362318ce9,5453b63455474a3362318ce8,54b7bef855474a2bb2745bd3,OneWay,road,N186
5453b63455474a3362317b9b,5453b63455474a336231749e,54b7bef855474a2bb2745bd4,TwoWay,road,D24
5453b63455474a3362318ce6,5453b63455474a3362317a10,54b7bef855474a2bb2745bd5,OneWay,road,D24A
5453b63455474a33623175a4,5453b63455474a3362318bf7,54b7bef855474a2bb2745bd6,TwoWay,road,D201
5453b63455474a33623175a4,5453b63455474a3362318a3e,54b7bef855474a2bb2745bd7,TwoWay,road,D201G
5453b63455474a33623175a3,5453b63455474a3362318bfa,54b7bef855474a2bb2745bd8,TwoWay,road,None
5453b63455474a33623175a3,5453b63455474a3362318213,54b7bef855474a2bb2745bd9,TwoWay,road,None
5453b63455474a33623175a5,5453b63455474a336231895b,54b7bef855474a2bb2745bda,TwoWay,road,N104
5453b63455474a33623175a5,5453b63455474a336231948a,54b7bef855474a2bb2745bdb,TwoWay,road,N104
5453b63455474a3362318464,5453b63455474a3362318aa4,54b7bef855474a2bb2745bdc,TwoWay,road,None
5453b63455474a3362318464,5453b63455474a3362319037,54b7bef855474a2bb2745bdd,TwoWay,road,None
5453b63455474a3362319490,5453b63455474a3362318466,54b7bef855474a2bb2745bde,TwoWay,road,D212
5453b63455474a3362319490,5453b63455474a336231807f,54b7bef855474a2bb2745bdf,TwoWay,road,N1104
5453b63555474a3362319b11,5453b63455474a3362317608,54b7bef855474a2bb2745be0,TwoWay,road,D14
5453b63555474a336231a771,5453b63455474a3362317a5e,54b7bef855474a2bb2745be1,TwoWay,road,D969
5453b63555474a336231a771,5453b63455474a33623189f4,54b7bef855474a2bb2745be2,TwoWay,road,None
5453b63455474a3362319353,5453b63455474a336231845c,54b7bef855474a2bb2745be3,TwoWay,road,D25
5453b63455474a3362319352,5453b63455474a33623178d5,54b7bef855474a2bb2745be4,TwoWay,road,None
5453b63455474a3362319087,5453b63455474a3362317daf,54b7bef855474a2bb2745be5,TwoWay,road,N184
5453b63455474a3362319807,5453b63455474a33623174ba,54b7bef855474a2bb2745be6,TwoWay,road,None
5453b63555474a336231a691,5453b63455474a33623184ed,54b7bef855474a2bb2745be7,TwoWay,road,None
5453b63455474a3362319455,5453b63455474a3362318bb3,54b7bef855474a2bb2745be8,TwoWay,road,A3
5453b63455474a3362319455,5453b63455474a3362318ddf,54b7bef855474a2bb2745be9,OneWay,road,None
5453b63455474a33623186d7,5453b63455474a336231815a,54b7bef855474a2bb2745bea,TwoWay,road,None
5453b63455474a3362319450,5453b63455474a33623177af,54b7bef855474a2bb2745beb,TwoWay,road,D913
5453b63455474a3362319456,5453b63455474a3362317fd8,54b7bef855474a2bb2745bec,OneWay,road,None
5453b63555474a336231a90a,5453b63555474a336231ab6a,54b7bef855474a2bb2745bed,TwoWay,road,D17A1
5453b63455474a33623199ac,5453b63555474a336231abdc,54b7bef855474a2bb2745bee,TwoWay,road,D123
5453b63455474a33623199ad,5453b63455474a3362317dcc,54b7bef855474a2bb2745bef,OneWay,road,D10
5453b63555474a3362319fb9,5453b63555474a336231a3c2,54b7bef855474a2bb2745bf0,TwoWay,road,D154.13
5453b63555474a3362319fb9,5453b63555474a3362319d4a,54b7bef855474a2bb2745bf1,TwoWay,road,D130
5453b63455474a3362317aa1,5453b63455474a336231855b,54b7bef855474a2bb2745bf2,OneWay,road,None
5453b63455474a3362317aa0,5453b63455474a3362318ed8,54b7bef855474a2bb2745bf3,TwoWay,road,A12
5453b63455474a3362317aa0,5453b63455474a3362317cb0,54b7bef855474a2bb2745bf4,OneWay,road,None
5453b63455474a33623199ad,5453b63455474a336231954f,54b7bef855474a2bb2745bf5,TwoWay,road,D10
5453b63455474a3362317aa2,5453b63555474a336231a5c4,54b7bef855474a2bb2745bf6,TwoWay,road,D983
5453b63455474a3362318b38,5453b63455474a3362317911,54b7bef855474a2bb2745bf7,TwoWay,road,None
5453b63455474a33623192dc,5453b63555474a336231aa58,54b7bef855474a2bb2745bf8,TwoWay,road,None
5453b63455474a3362317c34,5453b63455474a336231859d,54b7bef855474a2bb2745bf9,TwoWay,road,D152B
5453b63555474a3362319b2d,5453b63555474a336231ae2e,54b7bef855474a2bb2745bfa,TwoWay,road,None
5453b63455474a3362317c34,5453b63455474a3362317848,54b7bef855474a2bb2745bfb,TwoWay,road,D21
5453b63455474a3362318cd5,5453b63455474a3362317522,54b7bef855474a2bb2745bfc,TwoWay,road,D165
5453b63555474a3362319b30,5453b63555474a3362319d55,54b7bef855474a2bb2745bfd,TwoWay,road,D122.7
5453b63555474a336231a03e,5453b63555474a3362319d6b,54b7bef855474a2bb2745bfe,TwoWay,road,None
5453b63555474a336231a03c,5453b63555474a336231a306,54b7bef855474a2bb2745bff,TwoWay,road,D115
5453b63555474a336231abd2,5453b63455474a33623175c4,54b7bef855474a2bb2745c00,OneWay,road,D331
5453b63555474a336231a03d,5453b63555474a336231a03e,54b7bef855474a2bb2745c01,TwoWay,road,D1
5453b63555474a336231a03c,5453b63455474a3362317dd6,54b7bef855474a2bb2745c02,TwoWay,road,D408
5453b63555474a336231a03d,5453b63555474a3362319b3b,54b7bef855474a2bb2745c03,TwoWay,road,D1
5453b63555474a336231ad58,5453b63455474a3362318d91,54b7bef855474a2bb2745c04,OneWay,road,None
5453b63555474a336231ad58,5453b63455474a336231763a,54b7bef855474a2bb2745c05,OneWay,road,None
5453b63455474a336231817c,5453b63555474a336231a128,54b7bef855474a2bb2745c06,TwoWay,road,N410
5453b63455474a336231817d,5453b63455474a3362318485,54b7bef855474a2bb2745c07,TwoWay,road,None
5453b63455474a336231817b,5453b63555474a3362319c9b,54b7bef855474a2bb2745c08,TwoWay,road,None
5453b63455474a336231987c,5453b63455474a336231940f,54b7bef855474a2bb2745c09,TwoWay,road,D931
5453b63555474a336231a50d,5453b63455474a3362318ca0,54b7bef855474a2bb2745c0a,TwoWay,road,D79
5453b63555474a336231a50d,5453b63455474a3362318337,54b7bef855474a2bb2745c0b,TwoWay,road,D20
5453b63455474a3362317787,5453b63455474a3362317b6e,54b7bef855474a2bb2745c0c,TwoWay,road,D21.2
5453b63455474a3362317787,5453b63455474a33623194fa,54b7bef855474a2bb2745c0d,TwoWay,road,D21.9
5453b63455474a3362317786,5453b63455474a33623181b0,54b7bef855474a2bb2745c0e,TwoWay,road,None
5453b63455474a3362317786,5453b63455474a33623181c9,54b7bef855474a2bb2745c0f,TwoWay,road,None
5453b63455474a33623174f7,5453b63455474a3362318700,54b7bef855474a2bb2745c10,TwoWay,road,D405
5453b63555474a336231ab6e,5453b63555474a336231ab50,54b7bef855474a2bb2745c11,TwoWay,road,D26
5453b63455474a3362318559,5453b63455474a336231991e,54b7bef855474a2bb2745c12,OneWay,road,D912
5453b63455474a3362318559,5453b63455474a3362317f85,54b7bef855474a2bb2745c13,OneWay,road,D912
5453b63555474a3362319d88,5453b63555474a3362319bde,54b7bef855474a2bb2745c14,TwoWay,road,N12
5453b63555474a3362319d88,5453b63555474a336231a25d,54b7bef855474a2bb2745c15,TwoWay,road,D129
5453b63455474a33623186ff,5453b63455474a3362317ee2,54b7bef855474a2bb2745c16,TwoWay,road,None
5453b63555474a336231aad4,5453b63455474a3362318914,54b7bef855474a2bb2745c17,TwoWay,road,D912
5453b63455474a3362317570,5453b63455474a3362319411,54b7bef855474a2bb2745c18,TwoWay,road,D127
