# Source NodeID,Target NodeID,EdgeID,Direction,Layer,name,Source Layer,Target Layer
5453b63455474a3362318a64,5453b63555474a3362319c02,54b954b955474a0e08bd32ed,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318a64,5453b63455474a3362317fe5,54b954b955474a0e08bd32ee,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318a64,5453b63555474a336231ac55,54b954b955474a0e08bd32ef,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318a64,5453b63455474a336231974c,54b954b955474a0e08bd32f0,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318a64,5453b63455474a3362317a7f,54b954b955474a0e08bd32f1,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318a64,5453b63455474a3362318c60,54b954b955474a0e08bd32f2,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318a64,5453b63555474a3362319de8,54b954b955474a0e08bd32f3,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317f59,5453b63555474a336231ab30,54b954b955474a0e08bd32f4,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317f59,5453b63455474a3362318549,54b954b955474a0e08bd32f5,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317f59,5453b63455474a336231814b,54b954b955474a0e08bd32f6,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317f59,5453b63555474a336231ac81,54b954b955474a0e08bd32f7,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317f59,5453b63455474a3362318c0f,54b954b955474a0e08bd32f8,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319692,5453b63555474a336231a7c9,54b954b955474a0e08bd32f9,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319692,5453b63455474a3362319901,54b954b955474a0e08bd32fa,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317ec2,5453b63455474a33623198b3,54b954b955474a0e08bd32fb,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317ec2,5453b63455474a336231922f,54b954b955474a0e08bd32fc,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319201,5453b63455474a336231919c,54b954b955474a0e08bd32fd,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a6b7,5453b63455474a3362317c0f,54b954b955474a0e08bd32fe,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a6b7,5453b63455474a336231926a,54b954b955474a0e08bd32ff,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a6b7,5453b63555474a3362319c92,54b954b955474a0e08bd3300,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a3362319159,54b954b955474a0e08bd3301,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a3362319157,54b954b955474a0e08bd3302,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a3362319056,54b954b955474a0e08bd3303,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a33623195f4,54b954b955474a0e08bd3304,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63555474a3362319e10,54b954b955474a0e08bd3305,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a33623195fa,54b954b955474a0e08bd3306,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a3362318b50,54b954b955474a0e08bd3307,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a3362319651,54b954b955474a0e08bd3308,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a33623194ea,54b954b955474a0e08bd3309,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a33623198f6,54b954b955474a0e08bd330a,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a3362317d38,54b954b955474a0e08bd330b,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63555474a336231a333,54b954b955474a0e08bd330c,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a3362317b41,54b954b955474a0e08bd330d,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a3362318646,54b954b955474a0e08bd330e,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63555474a336231a707,54b954b955474a0e08bd330f,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63555474a336231ac6a,54b954b955474a0e08bd3310,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a3362317575,54b954b955474a0e08bd3311,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63555474a336231ae57,54b954b955474a0e08bd3312,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63355474a336231735c,54b954b955474a0e08bd3313,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a33623173f1,54b954b955474a0e08bd3314,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a3362319a4c,54b954b955474a0e08bd3315,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63455474a3362317b3b,54b954b955474a0e08bd3316,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183d2,5453b63555474a336231a5e2,54b954b955474a0e08bd3317,TwoWay,crosslayer,None,metro,road
5453b63455474a33623179fc,5453b63555474a336231ac24,54b954b955474a0e08bd3318,TwoWay,crosslayer,None,metro,road
5453b63455474a33623179fc,5453b63555474a3362319ded,54b954b955474a0e08bd3319,TwoWay,crosslayer,None,metro,road
5453b63455474a33623179fc,5453b63455474a33623191b0,54b954b955474a0e08bd331a,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318339,5453b63455474a336231937e,54b954b955474a0e08bd331b,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318339,5453b63455474a3362317c3c,54b954b955474a0e08bd331c,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318339,5453b63555474a336231a2c9,54b954b955474a0e08bd331d,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318339,5453b63555474a336231a01a,54b954b955474a0e08bd331e,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318339,5453b63455474a33623190f3,54b954b955474a0e08bd331f,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318339,5453b63455474a336231930e,54b954b955474a0e08bd3320,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318339,5453b63355474a33623172c9,54b954b955474a0e08bd3321,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317781,5453b63555474a336231a980,54b954b955474a0e08bd3322,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317781,5453b63555474a336231ad93,54b954b955474a0e08bd3323,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317781,5453b63455474a33623178fd,54b954b955474a0e08bd3324,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317781,5453b63455474a33623178ff,54b954b955474a0e08bd3325,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a7dd,5453b63455474a3362318ead,54b954b955474a0e08bd3326,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a7dd,5453b63555474a336231a686,54b954b955474a0e08bd3327,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a7dd,5453b63555474a336231a6a8,54b954b955474a0e08bd3328,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a7dd,5453b63555474a336231a2c7,54b954b955474a0e08bd3329,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a7dd,5453b63455474a3362318521,54b954b955474a0e08bd332a,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a7dd,5453b63455474a33623180d0,54b954b955474a0e08bd332b,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a7dd,5453b63555474a336231a29d,54b954b955474a0e08bd332c,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a7dd,5453b63455474a336231998c,54b954b955474a0e08bd332d,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a7dd,5453b63555474a336231a4a3,54b954b955474a0e08bd332e,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a7dd,5453b63455474a3362318721,54b954b955474a0e08bd332f,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318746,5453b63455474a3362318b55,54b954b955474a0e08bd3330,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318746,5453b63455474a33623183a4,54b954b955474a0e08bd3331,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318746,5453b63455474a3362318e3a,54b954b955474a0e08bd3332,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318746,5453b63455474a336231905a,54b954b955474a0e08bd3333,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318746,5453b63455474a3362317827,54b954b955474a0e08bd3334,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318746,5453b63455474a3362317826,54b954b955474a0e08bd3335,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318746,5453b63555474a336231ae5b,54b954b955474a0e08bd3336,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318746,5453b63555474a336231ae59,54b954b955474a0e08bd3337,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318746,5453b63555474a336231a9d0,54b954b955474a0e08bd3338,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318746,5453b63455474a3362318c21,54b954b955474a0e08bd3339,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318746,5453b63455474a3362317824,54b954ba55474a0e08bd333a,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a948,5453b63455474a3362319017,54b954ba55474a0e08bd333b,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a948,5453b63555474a336231acbb,54b954ba55474a0e08bd333c,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a948,5453b63455474a3362317494,54b954ba55474a0e08bd333d,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a948,5453b63555474a3362319e43,54b954ba55474a0e08bd333e,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a948,5453b63555474a336231ad9c,54b954ba55474a0e08bd333f,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a948,5453b63455474a3362318df3,54b954ba55474a0e08bd3340,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a948,5453b63455474a3362317a06,54b954ba55474a0e08bd3341,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcf,5453b63555474a336231a4b1,54b954ba55474a0e08bd3342,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcf,5453b63455474a336231941b,54b954ba55474a0e08bd3343,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcf,5453b63455474a3362319a4e,54b954ba55474a0e08bd3344,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcf,5453b63455474a3362318f3d,54b954ba55474a0e08bd3345,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcf,5453b63455474a336231980f,54b954ba55474a0e08bd3346,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcc,5453b63455474a3362318f2d,54b954ba55474a0e08bd3347,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcc,5453b63555474a336231a5af,54b954ba55474a0e08bd3348,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcc,5453b63555474a336231aaeb,54b954ba55474a0e08bd3349,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcc,5453b63455474a33623191c3,54b954ba55474a0e08bd334a,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcc,5453b63455474a3362318d08,54b954ba55474a0e08bd334b,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcc,5453b63455474a3362318d07,54b954ba55474a0e08bd334c,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcc,5453b63455474a3362318d0e,54b954ba55474a0e08bd334d,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bcc,5453b63555474a336231ac12,54b954ba55474a0e08bd334e,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319023,5453b63455474a3362318819,54b954ba55474a0e08bd334f,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319023,5453b63455474a3362317e9c,54b954ba55474a0e08bd3350,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319023,5453b63455474a33623180d0,54b954ba55474a0e08bd3351,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319023,5453b63555474a336231aeb4,54b954ba55474a0e08bd3352,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319023,5453b63555474a3362319deb,54b954ba55474a0e08bd3353,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319023,5453b63555474a336231aa2b,54b954ba55474a0e08bd3354,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bc0,5453b63455474a33623191f8,54b954ba55474a0e08bd3355,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bc0,5453b63455474a3362318645,54b954ba55474a0e08bd3356,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bc0,5453b63355474a33623172e4,54b954ba55474a0e08bd3357,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bc0,5453b63455474a3362319a4b,54b954ba55474a0e08bd3358,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bc0,5453b63455474a3362317b3e,54b954ba55474a0e08bd3359,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317bc0,5453b63455474a3362317d36,54b954ba55474a0e08bd335a,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a1e2,5453b63455474a3362318af5,54b954ba55474a0e08bd335b,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a1e2,5453b63455474a336231895e,54b954ba55474a0e08bd335c,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a1e2,5453b63455474a3362319881,54b954ba55474a0e08bd335d,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a1e2,5453b63455474a3362318835,54b954ba55474a0e08bd335e,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a0fc,5453b63555474a336231a96d,54b954ba55474a0e08bd335f,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a0fc,5453b63455474a336231846e,54b954ba55474a0e08bd3360,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a0fc,5453b63455474a3362319a5b,54b954ba55474a0e08bd3361,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63555474a336231ad61,54b954ba55474a0e08bd3362,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63455474a3362317b79,54b954ba55474a0e08bd3363,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63455474a3362319752,54b954ba55474a0e08bd3364,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63455474a33623176d9,54b954ba55474a0e08bd3365,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63455474a336231781d,54b954ba55474a0e08bd3366,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63355474a33623172de,54b954ba55474a0e08bd3367,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63455474a3362317983,54b954ba55474a0e08bd3368,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63455474a336231864b,54b954ba55474a0e08bd3369,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63455474a33623185b6,54b954ba55474a0e08bd336a,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63455474a33623187ce,54b954ba55474a0e08bd336b,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63555474a336231a32d,54b954ba55474a0e08bd336c,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63455474a33623194da,54b954ba55474a0e08bd336d,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63455474a3362317fca,54b954ba55474a0e08bd336e,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63555474a336231aa8f,54b954ba55474a0e08bd336f,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63555474a336231aab7,54b954ba55474a0e08bd3370,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63455474a33623183d9,54b954ba55474a0e08bd3371,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63555474a336231a87d,54b954ba55474a0e08bd3372,TwoWay,crosslayer,None,metro,road
5453b63455474a33623183fa,5453b63555474a3362319c71,54b954ba55474a0e08bd3373,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317661,5453b63455474a33623183c3,54b954ba55474a0e08bd3374,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317661,5453b63455474a33623174e3,54b954ba55474a0e08bd3375,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317661,5453b63555474a336231a2e5,54b954ba55474a0e08bd3376,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317661,5453b63455474a3362318992,54b954ba55474a0e08bd3377,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317661,5453b63455474a33623188e0,54b954ba55474a0e08bd3378,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317661,5453b63555474a3362319ea7,54b954ba55474a0e08bd3379,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317661,5453b63455474a3362317d44,54b954ba55474a0e08bd337a,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317590,5453b63455474a3362318d3a,54b954ba55474a0e08bd337b,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317590,5453b63555474a336231ab34,54b954ba55474a0e08bd337c,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317590,5453b63455474a33623173bf,54b954ba55474a0e08bd337d,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317590,5453b63455474a3362317d2c,54b954ba55474a0e08bd337e,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317590,5453b63455474a3362318f9b,54b954ba55474a0e08bd337f,TwoWay,crosslayer,None,metro,road
5453b63455474a336231868f,5453b63455474a33623188d1,54b954ba55474a0e08bd3380,TwoWay,crosslayer,None,metro,road
5453b63455474a336231868f,5453b63555474a336231a64b,54b954ba55474a0e08bd3381,TwoWay,crosslayer,None,metro,road
5453b63455474a336231868f,5453b63555474a3362319c75,54b954ba55474a0e08bd3382,TwoWay,crosslayer,None,metro,road
5453b63455474a336231747e,5453b63455474a3362317528,54b954ba55474a0e08bd3383,TwoWay,crosslayer,None,metro,road
5453b63455474a336231747e,5453b63555474a336231ae4b,54b954ba55474a0e08bd3384,TwoWay,crosslayer,None,metro,road
5453b63455474a336231747e,5453b63455474a33623175ed,54b954ba55474a0e08bd3385,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a155,5453b63455474a3362319159,54b954ba55474a0e08bd3386,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a155,5453b63455474a3362319157,54b954ba55474a0e08bd3387,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a155,5453b63455474a3362317b41,54b954ba55474a0e08bd3388,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a155,5453b63555474a336231ac6a,54b954ba55474a0e08bd3389,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a155,5453b63455474a3362317575,54b954ba55474a0e08bd338a,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a155,5453b63455474a3362319a4c,54b954ba55474a0e08bd338b,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a155,5453b63555474a336231a5e2,54b954ba55474a0e08bd338c,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a155,5453b63555474a336231a5e5,54b954ba55474a0e08bd338d,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317a15,5453b63555474a336231a038,54b954ba55474a0e08bd338e,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317a15,5453b63455474a3362318815,54b954ba55474a0e08bd338f,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317a15,5453b63455474a33623190bc,54b954ba55474a0e08bd3390,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319437,5453b63455474a3362318610,54b954ba55474a0e08bd3391,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319437,5453b63455474a3362317826,54b954ba55474a0e08bd3392,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319437,5453b63455474a3362318c21,54b954ba55474a0e08bd3393,TwoWay,crosslayer,None,metro,road
5453b63455474a3362319437,5453b63355474a33623172e8,54b954ba55474a0e08bd3394,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a02b,5453b63455474a33623195b4,54b954ba55474a0e08bd3395,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a02b,5453b63555474a336231a0be,54b954ba55474a0e08bd3396,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a40e,5453b63455474a33623194a4,54b954ba55474a0e08bd3397,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a40e,5453b63455474a3362317820,54b954ba55474a0e08bd3398,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a40e,5453b63455474a336231916c,54b954ba55474a0e08bd3399,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a40e,5453b63555474a336231aae1,54b954ba55474a0e08bd339a,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a40e,5453b63455474a336231858e,54b954ba55474a0e08bd339b,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a40e,5453b63455474a3362318c0f,54b954ba55474a0e08bd339c,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318475,5453b63555474a336231a961,54b954ba55474a0e08bd339d,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318475,5453b63455474a336231794d,54b954ba55474a0e08bd339e,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318475,5453b63455474a33623196cf,54b954ba55474a0e08bd339f,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318475,5453b63455474a3362318d27,54b954ba55474a0e08bd33a0,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318475,5453b63555474a336231ad40,54b954ba55474a0e08bd33a1,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317f11,5453b63555474a336231a4b1,54b954ba55474a0e08bd33a2,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317f11,5453b63555474a336231aeca,54b954ba55474a0e08bd33a3,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317f11,5453b63455474a33623183a4,54b954ba55474a0e08bd33a4,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317f11,5453b63455474a336231941b,54b954ba55474a0e08bd33a5,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317f11,5453b63455474a3362319a4e,54b954ba55474a0e08bd33a6,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317f11,5453b63455474a3362318f3d,54b954ba55474a0e08bd33a7,TwoWay,crosslayer,None,metro,road
5453b63455474a33623197de,5453b63455474a3362317ce2,54b954ba55474a0e08bd33a8,TwoWay,crosslayer,None,metro,road
5453b63455474a33623197de,5453b63555474a336231a1d1,54b954ba55474a0e08bd33a9,TwoWay,crosslayer,None,metro,road
5453b63455474a33623197de,5453b63555474a336231aba6,54b954ba55474a0e08bd33aa,TwoWay,crosslayer,None,metro,road
5453b63455474a33623197de,5453b63555474a336231a060,54b954ba55474a0e08bd33ab,TwoWay,crosslayer,None,metro,road
5453b63455474a33623197de,5453b63455474a3362318ffc,54b954ba55474a0e08bd33ac,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319b1d,5453b63555474a336231a4b1,54b954ba55474a0e08bd33ad,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319b1d,5453b63455474a336231941b,54b954ba55474a0e08bd33ae,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0c,5453b63455474a3362317ae7,54b954ba55474a0e08bd33af,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0c,5453b63455474a3362319586,54b954ba55474a0e08bd33b0,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0c,5453b63455474a3362317ce6,54b954ba55474a0e08bd33b1,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0c,5453b63555474a3362319afe,54b954ba55474a0e08bd33b2,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0c,5453b63455474a3362317c04,54b954ba55474a0e08bd33b3,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0c,5453b63455474a336231969d,54b954ba55474a0e08bd33b4,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0c,5453b63455474a33623179fb,54b954ba55474a0e08bd33b5,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0c,5453b63555474a336231a404,54b954ba55474a0e08bd33b6,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0c,5453b63555474a3362319d35,54b954ba55474a0e08bd33b7,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0c,5453b63455474a33623197ab,54b954ba55474a0e08bd33b8,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a3362318ee4,54b954ba55474a0e08bd33b9,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63555474a336231a4f9,54b954ba55474a0e08bd33ba,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63555474a336231aea0,54b954ba55474a0e08bd33bb,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63555474a336231a969,54b954ba55474a0e08bd33bc,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63555474a336231a96c,54b954ba55474a0e08bd33bd,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a33623178e1,54b954ba55474a0e08bd33be,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a33623189b7,54b954ba55474a0e08bd33bf,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a3362319587,54b954ba55474a0e08bd33c0,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63555474a3362319b9e,54b954ba55474a0e08bd33c1,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a33623197ad,54b954ba55474a0e08bd33c2,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a33623176bd,54b954ba55474a0e08bd33c3,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a33623196f7,54b954ba55474a0e08bd33c4,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a3362318268,54b954ba55474a0e08bd33c5,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a33623199eb,54b954ba55474a0e08bd33c6,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63555474a336231a09c,54b954ba55474a0e08bd33c7,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63555474a336231a098,54b954ba55474a0e08bd33c8,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63555474a336231a709,54b954ba55474a0e08bd33c9,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a3362319108,54b954ba55474a0e08bd33ca,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63555474a3362319e45,54b954ba55474a0e08bd33cb,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a3362319008,54b954ba55474a0e08bd33cc,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a3362318780,54b954ba55474a0e08bd33cd,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a3362317e8b,54b954ba55474a0e08bd33ce,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a3362319350,54b954ba55474a0e08bd33cf,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63455474a3362317493,54b954ba55474a0e08bd33d0,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319c0b,5453b63555474a336231a73d,54b954ba55474a0e08bd33d1,TwoWay,crosslayer,None,metro,road
